2026.04.06,19:00,4684.37000,4698.18000,4680.28000,4695.71000,16978
2026.04.06,20:00,4695.72000,4706.71000,4690.60000,4693.38000,19335
2026.04.06,21:00,4693.44000,4697.62000,4684.05000,4689.58000,19344
2026.04.06,22:00,4689.65000,4696.73000,4677.00000,4677.67000,17269
2026.04.06,23:00,4677.62000,4686.78000,4659.65000,4676.01000,21709
2026.04.07,00:00,4675.98000,4681.41000,4659.53000,4679.40000,39024
2026.04.07,01:00,4679.43000,4697.58000,4659.74000,4682.48000,46127
2026.04.07,02:00,4682.79000,4683.96000,4651.58000,4667.86000,27712
2026.04.07,03:00,4668.02000,4672.54000,4657.72000,4660.36000,16837
2026.04.07,04:00,4660.37000,4661.00000,4645.60000,4653.39000,22677
2026.04.07,05:00,4653.41000,4666.35000,4648.86000,4658.25000,21353
2026.04.07,06:00,4658.27000,4659.49000,4645.41000,4655.56000,11208
2026.04.07,07:00,4655.60000,4658.22000,4648.01000,4649.08000,5493
2026.04.07,09:00,4658.72000,4667.59000,4656.32000,4658.12000,7730
2026.04.07,10:00,4658.13000,4661.38000,4651.12000,4658.54000,5225
2026.04.07,11:00,4658.53000,4661.25000,4648.85000,4654.50000,13342
2026.04.07,12:00,4654.47000,4664.37000,4615.70000,4626.59000,42356
2026.04.07,13:00,4626.65000,4653.59000,4619.60000,4650.36000,19171
2026.04.07,14:00,4650.27000,4653.97000,4639.36000,4649.59000,12260
2026.04.07,15:00,4649.61000,4664.20000,4645.26000,4660.21000,8257
2026.04.07,16:00,4659.91000,4661.56000,4622.80000,4642.93000,20670
2026.04.07,17:00,4642.98000,4656.61000,4637.49000,4652.96000,20037
2026.04.07,18:00,4652.95000,4656.83000,4636.38000,4645.69000,18534
2026.04.07,19:00,4646.00000,4690.79000,4644.04000,4682.85000,36022
2026.04.07,20:00,4682.76000,4694.49000,4658.50000,4670.47000,24747
2026.04.07,21:00,4670.76000,4680.41000,4649.02000,4651.79000,30955
2026.04.07,22:00,4651.85000,4663.79000,4628.43000,4659.68000,22017
2026.04.07,23:00,4659.66000,4670.76000,4646.63000,4651.04000,25909
2026.04.08,00:00,4651.06000,4663.10000,4635.40000,4644.08000,48261
2026.04.08,01:00,4643.64000,4661.69000,4607.10000,4633.19000,54015
2026.04.08,02:00,4633.18000,4659.31000,4624.71000,4655.56000,39826
2026.04.08,03:00,4655.66000,4668.51000,4652.35000,4656.99000,34628
2026.04.08,04:00,4657.07000,4686.71000,4653.71000,4675.82000,26597
2026.04.08,05:00,4675.79000,4686.16000,4657.37000,4662.22000,24112
2026.04.08,06:00,4662.47000,4718.51000,4660.31000,4700.80000,64141
2026.04.08,07:00,4700.47000,4716.76000,4696.90000,4706.24000,21695
2026.04.08,09:00,4746.56000,4819.53000,4711.88000,4817.92000,37106
2026.04.08,10:00,4818.00000,4836.36000,4801.03000,4832.85000,37479
2026.04.08,11:00,4832.79000,4857.44000,4808.66000,4817.33000,39070
2026.04.08,12:00,4817.39000,4824.78000,4787.83000,4810.10000,39492
2026.04.08,13:00,4809.99000,4825.08000,4798.34000,4803.65000,17679
2026.04.08,14:00,4803.66000,4806.04000,4794.70000,4797.66000,15688
2026.04.08,15:00,4797.64000,4806.76000,4790.37000,4803.61000,12964
2026.04.08,16:00,4803.60000,4844.20000,4800.40000,4827.71000,18523
2026.04.08,17:00,4827.60000,4840.02000,4819.74000,4819.87000,23631
2026.04.08,18:00,4819.85000,4821.36000,4804.83000,4813.06000,18728
2026.04.08,19:00,4813.67000,4819.83000,4789.99000,4793.91000,19563
2026.04.08,20:00,4793.54000,4806.90000,4776.03000,4783.26000,19423
2026.04.08,21:00,4783.25000,4796.26000,4770.88000,4782.56000,17987
2026.04.08,22:00,4782.49000,4802.77000,4777.62000,4798.30000,22752
2026.04.08,23:00,4798.19000,4807.20000,4767.76000,4799.41000,36623
2026.04.09,00:00,4799.40000,4806.60000,4767.76000,4777.33000,46385
2026.04.09,01:00,4777.41000,4791.95000,4732.05000,4736.26000,57550
2026.04.09,02:00,4736.25000,4763.23000,4733.90000,4756.48000,35266
2026.04.09,03:00,4756.50000,4765.61000,4745.31000,4760.44000,24324
2026.04.09,04:00,4760.37000,4764.42000,4731.29000,4733.67000,24575
2026.04.09,05:00,4733.69000,4744.56000,4703.54000,4704.99000,39923
2026.04.09,06:00,4704.93000,4731.90000,4698.48000,4730.56000,28571
2026.04.09,07:00,4730.45000,4732.34000,4716.80000,4720.53000,8897
2026.04.09,09:00,4727.49000,4732.93000,4704.17000,4717.23000,11365
2026.04.09,10:00,4717.22000,4719.79000,4705.01000,4715.20000,9906
2026.04.09,11:00,4715.14000,4718.75000,4698.35000,4706.60000,18036
2026.04.09,12:00,4706.53000,4728.25000,4699.28000,4727.07000,26320
2026.04.09,13:00,4727.11000,4732.97000,4717.07000,4718.81000,14107
2026.04.09,14:00,4718.70000,4720.24000,4704.84000,4711.58000,12985
2026.04.09,15:00,4711.55000,4725.45000,4709.39000,4720.42000,7762
2026.04.09,16:00,4720.50000,4726.70000,4705.32000,4713.38000,14738
2026.04.09,17:00,4713.59000,4725.05000,4703.05000,4712.68000,19025
2026.04.09,18:00,4712.48000,4731.47000,4705.51000,4724.23000,29202
2026.04.09,19:00,4724.25000,4733.63000,4719.83000,4726.23000,17171
2026.04.09,20:00,4726.20000,4733.34000,4722.57000,4729.20000,16884
2026.04.09,21:00,4729.19000,4746.66000,4723.60000,4741.08000,16288
2026.04.09,22:00,4740.88000,4757.58000,4738.30000,4756.50000,15830
2026.04.09,23:00,4756.51000,4759.57000,4734.60000,4745.97000,23158
2026.04.10,00:00,4745.92000,4777.18000,4738.43000,4764.28000,44030
2026.04.10,01:00,4764.22000,4776.22000,4746.94000,4768.51000,46715
2026.04.10,02:00,4768.65000,4798.10000,4761.07000,4792.88000,46149
2026.04.10,03:00,4792.90000,4800.97000,4784.24000,4788.82000,32114
2026.04.10,04:00,4788.89000,4801.12000,4786.64000,4797.68000,25559
2026.04.10,05:00,4797.75000,4797.97000,4767.58000,4772.15000,35297
2026.04.10,06:00,4772.16000,4782.67000,4766.72000,4768.83000,27015
2026.04.10,07:00,4769.04000,4773.34000,4760.78000,4765.85000,7820
2026.04.10,09:00,4774.75000,4778.11000,4758.42000,4764.12000,7921
2026.04.10,10:00,4764.39000,4764.43000,4756.69000,4763.71000,5659
2026.04.10,11:00,4763.91000,4763.94000,4750.26000,4762.55000,12098
2026.04.10,12:00,4762.54000,4777.05000,4757.81000,4764.48000,18588
2026.04.10,13:00,4764.17000,4765.21000,4737.66000,4753.08000,18484
2026.04.10,14:00,4753.09000,4769.38000,4752.71000,4766.39000,11678
2026.04.10,15:00,4766.50000,4770.79000,4758.03000,4758.22000,6615
2026.04.10,16:00,4758.29000,4769.26000,4757.04000,4765.47000,11448
2026.04.10,17:00,4765.48000,4765.51000,4742.45000,4745.73000,16740
2026.04.10,18:00,4746.12000,4757.60000,4740.93000,4749.69000,14842
2026.04.10,19:00,4749.75000,4753.30000,4730.57000,4740.81000,20334
2026.04.10,20:00,4740.83000,4760.78000,4740.64000,4751.55000,22968
2026.04.10,21:00,4751.58000,4760.62000,4742.14000,4757.12000,15464
2026.04.10,22:00,4757.14000,4768.73000,4753.20000,4768.15000,14093
2026.04.10,23:00,4768.22000,4782.47000,4759.67000,4771.72000,30579
2026.04.11,00:00,4771.70000,4780.30000,4765.09000,4774.67000,38355
2026.04.11,01:00,4774.92000,4795.17000,4767.23000,4774.79000,42256
2026.04.11,02:00,4774.80000,4787.28000,4755.16000,4762.10000,36617
2026.04.11,03:00,4761.89000,4766.18000,4746.97000,4763.78000,25310
2026.04.11,04:00,4763.90000,4768.80000,4758.18000,4760.16000,17584
2026.04.11,05:00,4760.17000,4773.17000,4750.93000,4765.26000,18527
2026.04.11,06:00,4765.29000,4770.56000,4758.12000,4759.58000,15771
2026.04.11,07:00,4759.62000,4759.84000,4740.87000,4750.78000,5688
2026.04.13,09:00,4672.55000,4690.23000,4644.03000,4658.70000,23127
2026.04.13,10:00,4658.69000,4671.62000,4644.13000,4670.91000,15440
2026.04.13,11:00,4670.93000,4698.25000,4664.15000,4695.26000,17005
2026.04.13,12:00,4694.65000,4728.14000,4693.32000,4721.08000,27864
2026.04.13,13:00,4721.06000,4727.81000,4710.74000,4720.07000,15835
2026.04.13,14:00,4720.35000,4723.87000,4711.73000,4717.63000,10163
2026.04.13,15:00,4717.65000,4724.80000,4708.26000,4723.15000,8769
2026.04.13,16:00,4723.19000,4730.86000,4715.86000,4729.25000,12153
2026.04.13,17:00,4729.30000,4732.63000,4720.59000,4725.13000,14081
2026.04.13,18:00,4725.16000,4739.97000,4724.34000,4733.59000,15946
2026.04.13,19:00,4733.46000,4738.56000,4720.11000,4723.31000,14891
2026.04.13,20:00,4723.32000,4728.69000,4710.54000,4714.67000,14029
2026.04.13,21:00,4714.73000,4723.85000,4708.33000,4721.99000,11467
2026.04.13,22:00,4722.04000,4729.22000,4703.16000,4706.40000,19124
2026.04.13,23:00,4706.83000,4725.06000,4703.42000,4723.57000,23579
2026.04.14,00:00,4723.55000,4744.18000,4721.33000,4730.19000,39844
2026.04.14,01:00,4730.13000,4730.66000,4708.54000,4718.60000,39048
2026.04.14,02:00,4718.72000,4719.76000,4699.99000,4714.27000,29459
2026.04.14,03:00,4714.35000,4745.87000,4709.35000,4733.16000,33242
2026.04.14,04:00,4733.18000,4749.99000,4725.63000,4729.80000,19792
2026.04.14,05:00,4729.87000,4740.68000,4723.32000,4738.25000,15964
2026.04.14,06:00,4738.24000,4747.42000,4730.58000,4741.03000,19406
2026.04.14,07:00,4741.13000,4743.91000,4737.95000,4742.03000,4501
2026.04.14,09:00,4751.74000,4759.30000,4745.21000,4757.57000,8137
2026.04.14,10:00,4757.56000,4765.61000,4754.12000,4757.36000,7516
2026.04.14,11:00,4757.41000,4775.92000,4751.20000,4769.67000,13448
2026.04.14,12:00,4769.30000,4776.88000,4761.48000,4765.04000,21161
2026.04.14,13:00,4764.70000,4777.26000,4761.66000,4774.98000,12727
2026.04.14,14:00,4774.96000,4775.41000,4765.22000,4768.17000,8504
2026.04.14,15:00,4768.13000,4776.77000,4766.99000,4774.12000,5037
2026.04.14,16:00,4774.19000,4774.25000,4758.05000,4760.09000,13147
2026.04.14,17:00,4760.14000,4783.01000,4760.05000,4781.91000,14299
2026.04.14,18:00,4781.90000,4796.24000,4767.65000,4777.12000,21852
2026.04.14,19:00,4777.09000,4789.96000,4774.05000,4786.89000,15709
2026.04.14,20:00,4787.09000,4789.31000,4771.65000,4777.97000,12997
2026.04.14,21:00,4778.06000,4788.02000,4751.74000,4768.37000,15404
2026.04.14,22:00,4768.35000,4783.11000,4766.54000,4774.82000,15724
2026.04.14,23:00,4774.83000,4777.53000,4762.07000,4771.26000,24078
2026.04.15,00:00,4771.27000,4803.33000,4770.98000,4794.69000,39107
2026.04.15,01:00,4795.09000,4818.05000,4792.84000,4803.82000,42161
2026.04.15,02:00,4803.81000,4816.26000,4790.87000,4808.11000,33569
2026.04.15,03:00,4808.16000,4820.41000,4805.08000,4810.02000,23043
2026.04.15,04:00,4809.99000,4841.29000,4809.34000,4835.01000,24378
2026.04.15,05:00,4835.00000,4843.48000,4831.00000,4835.57000,21287
2026.04.15,06:00,4835.58000,4846.34000,4835.58000,4844.95000,18097
2026.04.15,07:00,4845.00000,4846.07000,4839.48000,4841.15000,4578
2026.04.15,09:00,4839.97000,4850.74000,4833.03000,4834.75000,10934
2026.04.15,10:00,4834.71000,4844.18000,4833.57000,4837.29000,12777
2026.04.15,11:00,4837.40000,4840.09000,4827.10000,4835.19000,13471
2026.04.15,12:00,4835.13000,4870.88000,4828.00000,4846.78000,29609
2026.04.15,13:00,4846.77000,4853.28000,4820.59000,4823.87000,23369
2026.04.15,14:00,4823.76000,4829.62000,4816.80000,4823.78000,12879
2026.04.15,15:00,4823.75000,4827.79000,4820.03000,4824.96000,7756
2026.04.15,16:00,4824.97000,4830.34000,4812.30000,4819.49000,18492
2026.04.15,17:00,4819.51000,4824.95000,4810.90000,4811.50000,19095
2026.04.15,18:00,4811.57000,4816.84000,4803.70000,4811.10000,19124
2026.04.15,19:00,4811.06000,4820.81000,4804.44000,4818.48000,16473
2026.04.15,20:00,4818.47000,4819.41000,4785.86000,4798.12000,23697
2026.04.15,21:00,4798.02000,4805.27000,4790.11000,4799.94000,21732
2026.04.15,22:00,4800.06000,4814.84000,4795.53000,4812.60000,16888
2026.04.15,23:00,4812.61000,4816.26000,4806.73000,4811.58000,17359
2026.04.16,00:00,4811.56000,4830.03000,4808.14000,4828.75000,37811
2026.04.16,01:00,4828.69000,4830.47000,4813.03000,4815.51000,34047
2026.04.16,02:00,4815.53000,4816.11000,4786.70000,4801.36000,33994
2026.04.16,03:00,4801.37000,4812.72000,4799.84000,4803.73000,23737
2026.04.16,04:00,4803.70000,4808.69000,4790.55000,4792.13000,19354
2026.04.16,05:00,4792.15000,4802.04000,4789.84000,4799.58000,20850
2026.04.16,06:00,4799.57000,4803.37000,4794.39000,4795.97000,17404
2026.04.16,07:00,4796.05000,4796.65000,4787.36000,4790.69000,5953
2026.04.16,09:00,4797.44000,4811.63000,4790.53000,4807.18000,7285
2026.04.16,10:00,4807.15000,4826.44000,4807.10000,4823.19000,7474
2026.04.16,11:00,4823.16000,4837.39000,4820.39000,4832.84000,11521
2026.04.16,12:00,4832.87000,4835.89000,4810.89000,4817.64000,17714
2026.04.16,13:00,4817.66000,4824.90000,4812.01000,4819.33000,13285
2026.04.16,14:00,4819.31000,4826.79000,4818.73000,4823.69000,8888
2026.04.16,15:00,4823.68000,4833.43000,4822.46000,4833.03000,6079
2026.04.16,16:00,4832.73000,4838.45000,4820.75000,4820.92000,13427
2026.04.16,17:00,4820.84000,4830.65000,4814.18000,4825.76000,18905
2026.04.16,18:00,4825.77000,4830.91000,4816.93000,4821.04000,18654
2026.04.16,19:00,4821.03000,4821.87000,4806.24000,4813.39000,18660
2026.04.16,20:00,4813.38000,4818.00000,4806.57000,4812.60000,14905
2026.04.16,21:00,4812.61000,4817.25000,4804.99000,4817.22000,13715
2026.04.16,22:00,4817.24000,4822.51000,4815.23000,4822.19000,12706
2026.04.16,23:00,4822.21000,4823.02000,4811.54000,4816.20000,16977
2026.04.17,00:00,4816.22000,4823.92000,4784.26000,4794.87000,36802
2026.04.17,01:00,4794.89000,4805.36000,4771.98000,4788.65000,44704
2026.04.17,02:00,4788.66000,4812.78000,4788.19000,4806.88000,32128
2026.04.17,03:00,4806.98000,4810.11000,4785.12000,4792.04000,30064
2026.04.17,04:00,4792.06000,4795.41000,4781.32000,4789.13000,32173
2026.04.17,05:00,4789.15000,4794.34000,4785.63000,4789.63000,30706
2026.04.17,06:00,4789.77000,4798.54000,4789.44000,4793.31000,17556
2026.04.17,07:00,4793.35000,4794.03000,4786.48000,4789.80000,5172
2026.04.17,09:00,4794.47000,4797.72000,4790.36000,4795.18000,7468
2026.04.17,10:00,4794.87000,4797.59000,4791.31000,4791.41000,5868
2026.04.17,11:00,4791.36000,4801.09000,4785.65000,4794.71000,11080
2026.04.17,12:00,4794.43000,4795.59000,4767.24000,4789.33000,23678
2026.04.17,13:00,4789.32000,4794.62000,4784.11000,4784.73000,11527
2026.04.17,14:00,4784.71000,4798.05000,4784.71000,4793.16000,9696
2026.04.17,15:00,4793.12000,4804.58000,4792.56000,4802.78000,5806
2026.04.17,16:00,4802.74000,4806.08000,4793.77000,4794.04000,12818
2026.04.17,17:00,4794.20000,4795.34000,4779.26000,4784.90000,15570
2026.04.17,18:00,4784.87000,4794.74000,4778.65000,4784.45000,13275
2026.04.17,19:00,4784.47000,4797.02000,4780.97000,4795.83000,12386
2026.04.17,20:00,4795.82000,4800.89000,4790.05000,4790.43000,11863
2026.04.17,21:00,4790.45000,4793.98000,4782.22000,4787.42000,10674
2026.04.17,22:00,4787.44000,4811.67000,4783.42000,4799.14000,15461
2026.04.17,23:00,4799.22000,4847.66000,4797.81000,4846.45000,35408
2026.04.18,00:00,4846.30000,4890.11000,4834.91000,4880.18000,61242
2026.04.18,01:00,4880.10000,4885.32000,4860.81000,4873.16000,44010
2026.04.18,02:00,4873.31000,4880.61000,4854.47000,4867.43000,42371
2026.04.18,03:00,4867.48000,4873.53000,4863.67000,4867.10000,23576
2026.04.18,04:00,4867.14000,4869.62000,4853.49000,4862.45000,27964
2026.04.18,05:00,4862.49000,4867.90000,4855.82000,4857.76000,23841
2026.04.18,06:00,4858.13000,4861.40000,4852.70000,4854.58000,20751
2026.04.18,07:00,4854.60000,4854.89000,4833.64000,4835.36000,8831
2026.04.20,09:00,4766.12000,4794.65000,4761.89000,4778.68000,21375
2026.04.20,10:00,4779.04000,4779.20000,4736.38000,4754.72000,18978
2026.04.20,11:00,4754.74000,4774.42000,4744.20000,4772.23000,21551
2026.04.20,12:00,4772.16000,4814.20000,4771.12000,4807.64000,27545
2026.04.20,13:00,4807.36000,4809.21000,4792.96000,4797.17000,16696
2026.04.20,14:00,4797.19000,4798.34000,4788.71000,4790.91000,11588
2026.04.20,15:00,4790.96000,4795.81000,4786.80000,4788.85000,7743
2026.04.20,16:00,4788.95000,4796.10000,4779.23000,4790.91000,17176
2026.04.20,17:00,4790.86000,4795.30000,4783.82000,4795.26000,20697
2026.04.20,18:00,4795.68000,4805.74000,4786.69000,4789.67000,22146
2026.04.20,19:00,4789.65000,4796.18000,4785.95000,4796.02000,17465
2026.04.20,20:00,4795.99000,4797.87000,4783.44000,4791.51000,17703
2026.04.20,21:00,4791.52000,4800.97000,4789.78000,4795.81000,13822
2026.04.20,22:00,4795.75000,4810.78000,4786.54000,4810.38000,19931
2026.04.20,23:00,4810.42000,4822.04000,4799.02000,4803.36000,23349
2026.04.21,00:00,4803.52000,4826.31000,4799.61000,4818.02000,41595
2026.04.21,01:00,4818.13000,4827.68000,4792.13000,4805.11000,44633
2026.04.21,02:00,4805.25000,4809.37000,4792.73000,4799.72000,36709
2026.04.21,03:00,4799.80000,4806.23000,4792.75000,4805.48000,19953
2026.04.21,04:00,4805.51000,4812.05000,4803.77000,4806.72000,18383
2026.04.21,05:00,4806.73000,4816.51000,4806.73000,4813.91000,17037
2026.04.21,06:00,4813.90000,4821.39000,4810.07000,4814.23000,14061
2026.04.21,07:00,4814.24000,4821.93000,4812.05000,4820.22000,5974
2026.04.21,09:00,4823.67000,4833.46000,4820.18000,4827.84000,12057
2026.04.21,10:00,4827.77000,4831.80000,4819.68000,4821.84000,5493
2026.04.21,11:00,4822.03000,4830.54000,4816.75000,4823.79000,14314
2026.04.21,12:00,4823.70000,4824.67000,4805.57000,4810.13000,17979
2026.04.21,13:00,4810.15000,4810.50000,4802.13000,4806.95000,11933
2026.04.21,14:00,4806.98000,4807.72000,4792.39000,4796.87000,11971
2026.04.21,15:00,4796.91000,4797.96000,4788.52000,4789.25000,7876
2026.04.21,16:00,4789.45000,4796.99000,4783.05000,4784.09000,14632
2026.04.21,17:00,4784.08000,4790.60000,4774.61000,4778.28000,19530
2026.04.21,18:00,4778.06000,4792.58000,4772.56000,4786.10000,19177
2026.04.21,19:00,4786.04000,4793.14000,4774.72000,4785.92000,16490
2026.04.21,20:00,4785.93000,4789.51000,4780.96000,4783.71000,12784
2026.04.21,21:00,4783.84000,4790.40000,4780.64000,4789.70000,9294
2026.04.21,22:00,4789.72000,4797.96000,4774.97000,4794.63000,16213
2026.04.21,23:00,4794.69000,4797.03000,4766.29000,4778.70000,25816
2026.04.22,00:00,4778.69000,4794.13000,4760.93000,4779.12000,41992
2026.04.22,01:00,4778.81000,4782.53000,4723.22000,4738.89000,50301
2026.04.22,02:00,4738.98000,4757.25000,4727.73000,4741.53000,46608
2026.04.22,03:00,4741.74000,4746.81000,4708.15000,4710.84000,32807
2026.04.22,04:00,4710.87000,4722.20000,4696.95000,4711.27000,39761
2026.04.22,05:00,4711.06000,4714.73000,4692.47000,4709.21000,34514
2026.04.22,06:00,4709.36000,4715.12000,4667.89000,4679.26000,44586
2026.04.22,07:00,4679.17000,4720.54000,4668.82000,4719.80000,25742
2026.04.22,09:00,4721.00000,4729.14000,4715.21000,4719.27000,10044
2026.04.22,10:00,4719.14000,4740.47000,4717.79000,4737.74000,9098
2026.04.22,11:00,4738.04000,4747.55000,4737.98000,4739.73000,12762
2026.04.22,12:00,4739.70000,4754.73000,4735.95000,4751.99000,18529
2026.04.22,13:00,4752.04000,4758.86000,4749.84000,4755.63000,10662
2026.04.22,14:00,4755.57000,4765.13000,4752.87000,4757.88000,9320
2026.04.22,15:00,4757.93000,4759.63000,4752.00000,4754.71000,7302
2026.04.22,16:00,4754.80000,4771.90000,4752.03000,4767.58000,15169
2026.04.22,17:00,4767.56000,4767.88000,4758.66000,4767.80000,12462
2026.04.22,18:00,4767.79000,4772.30000,4759.47000,4760.54000,12421
2026.04.22,19:00,4760.50000,4762.31000,4751.74000,4757.23000,13211
2026.04.22,20:00,4757.24000,4762.47000,4752.30000,4755.18000,12319
2026.04.22,21:00,4755.16000,4760.15000,4745.61000,4759.27000,12517
2026.04.22,22:00,4759.56000,4760.81000,4747.72000,4750.27000,12544
2026.04.22,23:00,4750.34000,4760.00000,4742.59000,4744.27000,18649
2026.04.23,00:00,4744.29000,4760.83000,4736.29000,4752.58000,41117
2026.04.23,01:00,4752.72000,4757.48000,4729.95000,4735.90000,38368
2026.04.23,02:00,4735.99000,4740.23000,4724.74000,4727.36000,31227
2026.04.23,03:00,4728.20000,4735.01000,4723.84000,4728.48000,20816
2026.04.23,04:00,4728.50000,4739.57000,4728.39000,4737.20000,19241
2026.04.23,05:00,4737.21000,4749.33000,4729.77000,4741.77000,14852
2026.04.23,06:00,4741.74000,4745.49000,4736.79000,4739.98000,17108
2026.04.23,07:00,4740.08000,4740.77000,4734.48000,4737.90000,7547
2026.04.23,09:00,4745.71000,4746.34000,4725.52000,4725.98000,8652
2026.04.23,10:00,4726.04000,4730.00000,4723.21000,4727.71000,6214
2026.04.23,11:00,4727.70000,4753.38000,4694.00000,4747.83000,35454
2026.04.23,12:00,4747.60000,4749.95000,4722.37000,4723.21000,24377
2026.04.23,13:00,4723.20000,4724.85000,4697.94000,4698.76000,29205
2026.04.23,14:00,4698.70000,4708.65000,4697.96000,4704.00000,21525
2026.04.23,15:00,4703.96000,4707.13000,4698.52000,4704.35000,9623
2026.04.23,16:00,4704.34000,4715.22000,4691.92000,4713.57000,19611
2026.04.23,17:00,4713.58000,4721.11000,4708.47000,4713.05000,19114
2026.04.23,18:00,4713.01000,4720.54000,4703.09000,4719.20000,22368
2026.04.23,19:00,4719.19000,4724.82000,4701.55000,4703.23000,19428
2026.04.23,20:00,4703.22000,4703.73000,4694.60000,4697.57000,18903
2026.04.23,21:00,4697.63000,4701.62000,4684.12000,4696.48000,19841
2026.04.23,22:00,4696.53000,4720.95000,4695.13000,4720.53000,20227
2026.04.23,23:00,4720.60000,4743.17000,4719.54000,4740.01000,33045
2026.04.24,00:00,4739.98000,4741.22000,4723.56000,4724.23000,35366
2026.04.24,01:00,4724.18000,4736.56000,4717.13000,4733.42000,40590
2026.04.24,02:00,4733.44000,4741.02000,4716.18000,4720.45000,31102
2026.04.24,03:00,4720.47000,4737.08000,4715.46000,4732.91000,22649
2026.04.24,04:00,4732.99000,4734.57000,4663.88000,4709.28000,66385
2026.04.24,05:00,4709.34000,4722.18000,4698.95000,4700.84000,43957
2026.04.24,06:00,4700.87000,4704.55000,4689.33000,4695.95000,34051
2026.04.24,07:00,4696.03000,4698.24000,4686.49000,4692.44000,11494
2026.04.24,09:00,4699.17000,4699.49000,4689.82000,4692.99000,8109
2026.04.24,10:00,4692.87000,4700.46000,4686.44000,4694.94000,10858
2026.04.24,11:00,4694.93000,4707.47000,4690.67000,4704.60000,23353
2026.04.24,12:00,4704.58000,4711.08000,4690.15000,4699.43000,26455
2026.04.24,13:00,4699.53000,4700.48000,4672.68000,4676.52000,24835
2026.04.24,14:00,4676.51000,4678.33000,4668.49000,4671.95000,17723
2026.04.24,15:00,4671.93000,4676.99000,4657.72000,4674.52000,15381
2026.04.24,16:00,4674.55000,4687.48000,4669.49000,4686.42000,18416
2026.04.24,17:00,4686.44000,4688.13000,4666.89000,4671.72000,21169
2026.04.24,18:00,4671.71000,4695.09000,4670.86000,4694.34000,15659
2026.04.24,19:00,4694.39000,4697.38000,4684.86000,4690.76000,19835
2026.04.24,20:00,4690.77000,4696.68000,4679.13000,4681.92000,17887
2026.04.24,21:00,4681.90000,4686.09000,4674.37000,4677.71000,14805
2026.04.24,22:00,4677.75000,4717.41000,4677.74000,4706.86000,37616
2026.04.24,23:00,4706.87000,4711.78000,4690.26000,4700.59000,28802
2026.04.25,00:00,4700.60000,4717.43000,4689.60000,4711.46000,44492
2026.04.25,01:00,4711.40000,4740.41000,4706.85000,4726.38000,49912
2026.04.25,02:00,4726.41000,4733.38000,4714.79000,4727.05000,41548
2026.04.25,03:00,4726.99000,4729.68000,4719.05000,4726.77000,28259
2026.04.25,04:00,4726.83000,4729.95000,4718.97000,4723.34000,22635
2026.04.25,05:00,4723.35000,4724.93000,4716.87000,4722.79000,17728
2026.04.25,06:00,4722.80000,4726.10000,4713.51000,4716.20000,16498
2026.04.25,07:00,4716.29000,4717.50000,4705.06000,4707.41000,5652
2026.04.27,09:00,4692.82000,4699.74000,4679.78000,4684.20000,14520
2026.04.27,10:00,4684.10000,4684.72000,4674.72000,4679.63000,11050
2026.04.27,11:00,4679.65000,4698.09000,4671.77000,4697.62000,17797
2026.04.27,12:00,4697.67000,4709.74000,4690.96000,4702.55000,32136
2026.04.27,13:00,4702.61000,4723.22000,4696.21000,4718.09000,21153
