2026.06.08,13:00,4325.72000,4330.65000,4268.04000,4291.77000,97220
2026.06.08,17:00,4291.74000,4316.89000,4272.90000,4294.40000,100803
2026.06.08,21:00,4294.87000,4346.72000,4285.72000,4326.85000,118173
2026.06.09,01:00,4326.84000,4346.41000,4314.61000,4339.13000,127680
2026.06.09,05:00,4339.16000,4345.95000,4323.32000,4329.40000,45028
2026.06.09,09:00,4330.02000,4338.78000,4312.60000,4336.38000,60134
2026.06.09,13:00,4336.39000,4351.57000,4324.37000,4343.42000,61353
2026.06.09,17:00,4343.47000,4348.95000,4321.06000,4332.14000,64774
2026.06.09,21:00,4332.04000,4363.50000,4324.99000,4328.52000,72580
2026.06.10,01:00,4328.32000,4335.99000,4236.17000,4263.08000,248011
2026.06.10,05:00,4263.10000,4274.28000,4249.81000,4260.36000,81257
2026.06.10,09:00,4255.54000,4257.31000,4183.73000,4188.64000,106303
2026.06.10,13:00,4188.63000,4208.97000,4172.33000,4205.12000,93551
2026.06.10,17:00,4205.07000,4221.99000,4161.05000,4168.69000,102429
2026.06.10,21:00,4168.75000,4186.16000,4130.19000,4179.58000,160162
2026.06.11,01:00,4179.69000,4181.10000,4100.81000,4111.68000,199306
2026.06.11,05:00,4111.72000,4120.30000,4067.03000,4071.31000,83582
2026.06.11,09:00,4070.94000,4118.13000,4023.60000,4101.58000,140661
2026.06.11,13:00,4101.63000,4106.29000,4051.93000,4094.05000,113745
2026.06.11,17:00,4094.07000,4112.67000,4075.92000,4091.64000,88933
2026.06.11,21:00,4091.65000,4095.92000,4057.20000,4083.27000,125590
2026.06.12,01:00,4083.29000,4169.94000,4052.91000,4151.86000,195491
2026.06.12,05:00,4151.88000,4220.07000,4131.15000,4212.28000,115122
2026.06.12,09:00,4217.97000,4246.49000,4171.40000,4186.73000,98672
2026.06.12,13:00,4186.31000,4204.93000,4170.51000,4172.95000,80428
2026.06.12,17:00,4172.96000,4227.85000,4170.13000,4221.75000,97189
2026.06.12,21:00,4221.79000,4225.46000,4182.40000,4185.96000,106657
2026.06.13,01:00,4186.71000,4235.54000,4177.12000,4221.33000,154931
2026.06.13,05:00,4221.34000,4235.26000,4201.83000,4213.43000,44561
2026.06.15,09:00,4267.73000,4319.56000,4265.81000,4316.72000,78276
2026.06.15,13:00,4316.70000,4335.44000,4307.27000,4310.16000,54321
2026.06.15,17:00,4310.19000,4345.27000,4300.74000,4336.62000,69266
2026.06.15,21:00,4336.79000,4368.82000,4324.57000,4355.26000,79108
2026.06.16,01:00,4355.12000,4369.37000,4320.35000,4324.72000,94681
2026.06.16,05:00,4324.85000,4327.99000,4306.50000,4309.21000,38417
2026.06.16,09:00,4310.65000,4325.97000,4305.71000,4313.45000,61613
2026.06.16,13:00,4313.44000,4333.05000,4307.68000,4315.85000,54090
2026.06.16,17:00,4315.83000,4348.28000,4313.27000,4345.10000,57784
2026.06.16,21:00,4345.11000,4354.85000,4331.58000,4331.70000,75885
2026.06.17,01:00,4331.60000,4347.05000,4313.19000,4340.20000,100218
2026.06.17,05:00,4340.21000,4342.82000,4329.39000,4330.99000,33886
2026.06.17,09:00,4333.67000,4349.73000,4328.23000,4340.83000,41365
2026.06.17,13:00,4340.81000,4344.53000,4317.42000,4326.66000,44842
2026.06.17,17:00,4326.68000,4335.51000,4317.24000,4329.46000,49431
2026.06.17,21:00,4329.53000,4345.27000,4319.90000,4339.36000,60649
2026.06.18,01:00,4339.28000,4382.27000,4330.55000,4379.59000,93818
2026.06.18,05:00,4378.95000,4379.32000,4218.70000,4256.82000,178759
2026.06.18,09:00,4256.60000,4328.45000,4254.12000,4317.68000,76278
2026.06.18,13:00,4317.67000,4329.89000,4301.17000,4307.93000,62906
2026.06.18,17:00,4307.97000,4309.92000,4259.54000,4268.28000,82163
2026.06.18,21:00,4268.29000,4276.56000,4239.74000,4256.58000,107232
2026.06.19,01:00,4256.57000,4257.86000,4213.94000,4230.28000,136456
2026.06.19,05:00,4230.29000,4233.16000,4201.10000,4209.08000,54924
2026.06.19,09:00,4210.84000,4211.90000,4183.99000,4184.83000,50112
2026.06.19,13:00,4184.81000,4186.17000,4121.62000,4139.69000,71856
2026.06.19,17:00,4139.68000,4178.44000,4132.72000,4162.94000,64346
2026.06.19,21:00,4162.96000,4182.98000,4141.89000,4151.32000,75389
2026.06.20,01:00,4151.20000,4160.17000,4142.44000,4159.07000,38867
2026.06.20,05:00,4159.06000,4161.85000,4156.75000,4161.06000,5499
2026.06.22,09:00,4147.91000,4220.91000,4136.13000,4190.93000,102933
2026.06.22,13:00,4190.96000,4200.23000,4170.61000,4193.64000,73144
2026.06.22,17:00,4193.65000,4210.15000,4188.60000,4208.09000,67925
2026.06.22,21:00,4208.07000,4215.25000,4182.83000,4199.80000,88667
2026.06.23,01:00,4200.00000,4210.72000,4169.81000,4182.95000,110969
2026.06.23,05:00,4183.11000,4193.74000,4182.44000,4190.50000,34669
2026.06.23,09:00,4191.74000,4198.34000,4150.00000,4161.17000,63795
2026.06.23,13:00,4161.19000,4163.31000,4114.43000,4121.05000,86137
2026.06.23,17:00,4121.00000,4127.00000,4090.63000,4122.22000,99163
2026.06.23,21:00,4122.44000,4140.31000,4105.25000,4135.32000,106749
2026.06.24,01:00,4135.36000,4145.13000,4122.64000,4127.96000,109140
2026.06.24,05:00,4127.95000,4130.90000,4107.59000,4110.84000,44481
2026.06.24,09:00,4112.57000,4114.94000,4068.34000,4088.93000,110663
2026.06.24,13:00,4088.90000,4095.97000,4050.30000,4075.76000,101767
2026.06.24,17:00,4075.77000,4097.56000,4064.10000,4064.53000,84658
2026.06.24,21:00,4064.55000,4066.89000,3964.52000,4038.27000,154643
2026.06.25,01:00,4038.26000,4040.99000,3972.61000,3972.77000,155324
2026.06.25,05:00,3972.89000,4002.82000,3958.89000,3998.54000,87192
2026.06.25,09:00,4005.34000,4018.65000,3978.43000,3995.68000,73408
2026.06.25,13:00,3977.27000,4001.08000,3966.26000,3986.32000,77582
2026.06.25,17:00,3986.31000,4002.09000,3971.37000,3988.25000,75987
2026.06.25,21:00,3988.30000,4033.86000,3973.51000,4002.20000,111779
2026.06.26,01:00,4002.19000,4044.01000,3998.79000,4034.68000,152078
2026.06.26,05:00,4034.69000,4043.99000,4021.92000,4026.39000,55570
2026.06.26,09:00,4028.80000,4036.45000,4011.23000,4020.82000,80282
2026.06.26,13:00,4020.81000,4023.14000,3983.06000,4008.18000,88851
2026.06.26,17:00,4008.15000,4054.19000,4006.66000,4047.04000,81484
2026.06.26,21:00,4047.03000,4077.94000,4035.74000,4073.25000,96979
2026.06.27,01:00,4073.15000,4095.97000,4067.50000,4074.68000,105276
2026.06.27,05:00,4074.69000,4078.74000,4064.36000,4070.41000,34948
