2026.05.29,19:20,30259.71000,30269.96000,30252.59000,30255.09000,805
2026.05.29,19:25,30254.71000,30265.21000,30243.84000,30264.09000,948
2026.05.29,19:30,30263.84000,30273.46000,30261.84000,30269.21000,697
2026.05.29,19:35,30269.34000,30274.09000,30257.84000,30274.09000,800
2026.05.29,19:40,30273.96000,30276.84000,30259.21000,30260.34000,677
2026.05.29,19:45,30260.71000,30260.84000,30242.21000,30243.71000,716
2026.05.29,19:50,30244.21000,30258.96000,30244.09000,30257.96000,772
2026.05.29,19:55,30258.09000,30270.21000,30256.59000,30266.96000,588
2026.05.29,20:00,30267.09000,30289.46000,30260.96000,30281.46000,922
2026.05.29,20:05,30281.71000,30294.96000,30278.34000,30291.71000,680
2026.05.29,20:10,30291.96000,30312.21000,30289.84000,30311.96000,877
2026.05.29,20:15,30311.84000,30317.84000,30300.96000,30316.21000,989
2026.05.29,20:20,30315.96000,30320.09000,30295.21000,30296.71000,878
2026.05.29,20:25,30297.09000,30309.71000,30288.71000,30304.21000,901
2026.05.29,20:30,30304.71000,30306.21000,30292.96000,30298.21000,804
2026.05.29,20:35,30298.09000,30298.59000,30286.46000,30290.46000,673
2026.05.29,20:40,30290.59000,30295.71000,30280.46000,30281.84000,667
2026.05.29,20:45,30281.96000,30300.84000,30280.96000,30293.71000,688
2026.05.29,20:50,30293.96000,30295.71000,30280.09000,30283.46000,666
2026.05.29,20:55,30283.59000,30289.96000,30279.96000,30282.71000,682
2026.05.29,21:00,30283.59000,30284.96000,30256.09000,30258.09000,826
2026.05.29,21:05,30258.21000,30264.21000,30252.34000,30255.59000,815
2026.05.29,21:10,30255.34000,30271.21000,30254.71000,30267.59000,682
2026.05.29,21:15,30267.46000,30270.96000,30254.71000,30258.84000,697
2026.05.29,21:20,30258.71000,30276.71000,30258.71000,30276.59000,735
2026.05.29,21:25,30276.46000,30284.09000,30270.46000,30280.21000,660
2026.05.29,21:30,30280.59000,30285.21000,30273.34000,30283.46000,709
2026.05.29,21:35,30283.84000,30297.96000,30280.71000,30291.84000,737
2026.05.29,21:40,30292.09000,30293.96000,30282.71000,30290.59000,728
2026.05.29,21:45,30290.84000,30300.96000,30287.84000,30294.96000,759
2026.05.29,21:50,30294.84000,30299.34000,30288.84000,30288.84000,577
2026.05.29,21:55,30289.34000,30294.21000,30285.34000,30291.59000,669
2026.05.29,22:00,30290.46000,30309.59000,30290.46000,30303.71000,829
2026.05.29,22:05,30304.09000,30313.71000,30303.21000,30306.46000,686
2026.05.29,22:10,30306.96000,30314.96000,30301.21000,30313.59000,626
2026.05.29,22:15,30313.46000,30323.21000,30310.96000,30315.71000,629
2026.05.29,22:20,30315.21000,30320.46000,30305.84000,30311.84000,842
2026.05.29,22:25,30311.96000,30317.46000,30283.71000,30284.71000,887
2026.05.29,22:30,30284.84000,30289.96000,30263.96000,30266.34000,1047
2026.05.29,22:35,30266.09000,30281.96000,30260.96000,30279.09000,891
2026.05.29,22:40,30279.21000,30303.59000,30278.21000,30295.34000,789
2026.05.29,22:45,30294.59000,30305.84000,30286.71000,30289.34000,715
2026.05.29,22:50,30288.96000,30293.09000,30251.21000,30282.09000,1215
2026.05.29,22:55,30282.34000,30301.84000,30280.09000,30301.34000,806
2026.05.29,23:00,30300.84000,30301.96000,30278.59000,30280.71000,868
2026.05.29,23:05,30281.34000,30281.34000,30265.96000,30272.59000,972
2026.05.29,23:10,30272.09000,30282.71000,30266.96000,30272.09000,828
2026.05.29,23:15,30272.21000,30284.96000,30264.71000,30282.34000,776
2026.05.29,23:20,30282.21000,30282.96000,30264.21000,30269.21000,767
2026.05.29,23:25,30268.46000,30278.71000,30263.84000,30278.46000,745
2026.05.29,23:30,30278.59000,30283.21000,30249.59000,30264.59000,1020
2026.05.29,23:35,30264.09000,30264.09000,30251.21000,30259.09000,987
2026.05.29,23:40,30259.21000,30275.09000,30257.34000,30273.59000,826
2026.05.29,23:45,30273.34000,30279.21000,30262.71000,30278.59000,707
2026.05.29,23:50,30278.71000,30299.46000,30277.71000,30296.46000,899
2026.05.29,23:55,30296.59000,30301.21000,30289.96000,30300.59000,749
2026.05.30,00:00,30301.59000,30313.84000,30292.84000,30310.84000,1007
2026.05.30,00:05,30310.96000,30314.84000,30303.46000,30303.46000,941
2026.05.30,00:10,30303.59000,30308.21000,30294.71000,30296.21000,961
2026.05.30,00:15,30296.46000,30299.59000,30287.71000,30290.96000,941
2026.05.30,00:20,30291.09000,30300.09000,30289.71000,30298.59000,949
2026.05.30,00:25,30307.21000,30335.59000,30304.21000,30335.59000,1277
2026.05.30,00:30,30333.84000,30377.36000,30317.74000,30327.24000,2501
2026.05.30,00:35,30327.11000,30390.24000,30322.99000,30380.61000,2357
2026.05.30,00:40,30380.49000,30412.99000,30376.61000,30412.61000,2157
2026.05.30,00:45,30413.36000,30443.74000,30404.49000,30437.99000,2245
2026.05.30,00:50,30437.49000,30464.49000,30428.86000,30448.74000,2184
2026.05.30,00:55,30448.49000,30471.49000,30442.49000,30470.86000,2090
2026.05.30,01:00,30472.99000,30487.24000,30450.74000,30466.11000,2126
2026.05.30,01:05,30466.49000,30471.36000,30426.86000,30427.61000,2086
2026.05.30,01:10,30427.99000,30453.74000,30396.74000,30412.11000,2250
2026.05.30,01:15,30411.49000,30413.86000,30345.74000,30366.86000,2185
2026.05.30,01:20,30365.86000,30394.61000,30339.11000,30339.11000,2209
2026.05.30,01:25,30338.61000,30359.36000,30298.61000,30357.61000,2250
2026.05.30,01:30,30357.74000,30388.99000,30339.86000,30388.99000,2172
2026.05.30,01:35,30387.86000,30389.11000,30300.11000,30300.11000,2239
2026.05.30,01:40,30300.99000,30316.86000,30241.24000,30245.49000,2258
2026.05.30,01:45,30244.99000,30274.49000,30222.36000,30254.74000,2297
2026.05.30,01:50,30253.24000,30346.11000,30246.99000,30292.74000,2346
2026.05.30,01:55,30291.99000,30339.86000,30291.24000,30312.24000,2223
2026.05.30,02:00,30311.24000,30329.24000,30293.36000,30318.86000,2127
2026.05.30,02:05,30318.61000,30346.74000,30289.11000,30342.11000,1974
2026.05.30,02:10,30342.99000,30380.86000,30339.99000,30378.24000,1906
2026.05.30,02:15,30378.61000,30391.11000,30347.36000,30349.11000,1921
2026.05.30,02:20,30348.24000,30356.74000,30312.49000,30350.11000,1946
2026.05.30,02:25,30349.61000,30373.49000,30326.24000,30348.74000,1802
2026.05.30,02:30,30349.61000,30370.11000,30347.86000,30353.61000,1789
2026.05.30,02:35,30352.74000,30371.11000,30337.49000,30362.86000,1851
2026.05.30,02:40,30362.49000,30367.36000,30317.11000,30328.86000,1907
2026.05.30,02:45,30328.74000,30337.36000,30308.11000,30333.61000,1884
2026.05.30,02:50,30333.49000,30348.11000,30318.11000,30332.61000,1707
2026.05.30,02:55,30332.36000,30337.49000,30307.41000,30314.36000,1684
2026.05.30,03:00,30314.11000,30361.24000,30310.24000,30357.74000,1624
2026.05.30,03:05,30358.11000,30389.24000,30349.11000,30388.24000,1593
2026.05.30,03:10,30388.49000,30399.24000,30379.86000,30387.24000,1595
2026.05.30,03:15,30386.99000,30399.49000,30362.99000,30365.36000,1690
2026.05.30,03:20,30365.49000,30393.11000,30362.24000,30378.61000,1592
2026.05.30,03:25,30378.49000,30378.49000,30352.74000,30355.74000,1557
2026.05.30,03:30,30355.99000,30381.74000,30338.11000,30373.86000,1759
2026.05.30,03:35,30373.74000,30395.61000,30368.36000,30392.49000,1524
2026.05.30,03:40,30392.99000,30399.11000,30370.99000,30374.11000,1509
2026.05.30,03:45,30374.36000,30378.74000,30360.61000,30366.36000,1492
2026.05.30,03:50,30366.24000,30367.49000,30339.36000,30350.11000,1532
2026.05.30,03:55,30350.24000,30353.36000,30327.36000,30349.49000,1594
2026.05.30,04:00,30349.61000,30362.36000,30340.99000,30343.11000,1449
2026.05.30,04:05,30343.74000,30353.49000,30334.36000,30346.24000,1415
2026.05.30,04:10,30345.99000,30355.49000,30333.74000,30344.24000,1464
2026.05.30,04:15,30343.99000,30350.74000,30334.24000,30339.24000,1418
2026.05.30,04:20,30339.61000,30343.11000,30308.49000,30329.86000,1696
2026.05.30,04:25,30329.99000,30334.74000,30307.36000,30319.24000,1527
2026.05.30,04:30,30319.11000,30324.11000,30299.49000,30318.74000,1564
2026.05.30,04:35,30319.11000,30328.24000,30309.11000,30316.99000,1470
2026.05.30,04:40,30317.24000,30322.24000,30293.49000,30299.61000,1573
2026.05.30,04:45,30299.36000,30306.11000,30290.11000,30297.49000,1434
2026.05.30,04:50,30297.36000,30312.49000,30281.86000,30282.36000,1547
2026.05.30,04:55,30281.99000,30282.24000,30247.86000,30254.11000,1768
2026.05.30,05:00,30254.36000,30282.74000,30243.24000,30282.11000,1688
2026.05.30,05:05,30282.99000,30304.99000,30282.36000,30303.99000,1457
2026.05.30,05:10,30304.11000,30317.86000,30287.61000,30294.24000,1372
2026.05.30,05:15,30294.49000,30304.24000,30280.61000,30302.74000,1506
2026.05.30,05:20,30302.86000,30316.74000,30296.86000,30316.49000,1380
2026.05.30,05:25,30316.36000,30336.99000,30311.86000,30331.11000,1264
2026.05.30,05:30,30331.99000,30353.86000,30331.61000,30346.99000,1211
2026.05.30,05:35,30346.86000,30348.61000,30319.36000,30328.99000,1389
2026.05.30,05:40,30329.11000,30339.99000,30327.49000,30336.74000,1385
2026.05.30,05:45,30336.99000,30337.24000,30286.36000,30299.49000,1729
2026.05.30,05:50,30299.86000,30307.99000,30273.99000,30295.24000,1635
2026.05.30,05:55,30295.11000,30298.11000,30268.36000,30276.61000,1629
2026.05.30,06:00,30276.11000,30304.24000,30267.49000,30295.86000,1645
2026.05.30,06:05,30296.49000,30320.61000,30295.61000,30315.24000,1440
2026.05.30,06:10,30315.11000,30320.49000,30309.86000,30316.99000,1423
2026.05.30,06:15,30316.74000,30320.99000,30296.86000,30310.74000,1436
2026.05.30,06:20,30311.36000,30325.24000,30305.74000,30319.74000,1275
2026.05.30,06:25,30318.11000,30335.99000,30307.24000,30333.99000,1355
2026.05.30,06:30,30333.74000,30354.49000,30333.74000,30354.49000,1407
2026.05.30,06:35,30355.99000,30383.99000,30353.74000,30380.74000,1397
2026.05.30,06:40,30380.49000,30391.49000,30373.74000,30381.36000,1429
2026.05.30,06:45,30381.61000,30390.49000,30364.24000,30387.11000,1400
2026.05.30,06:50,30391.86000,30396.86000,30352.36000,30360.49000,2129
