2026.05.13,17:10,4710.42000,4711.94000,4708.54000,4710.44000,1645
2026.05.13,17:15,4710.45000,4715.30000,4710.44000,4712.76000,1722
2026.05.13,17:20,4712.70000,4713.02000,4707.42000,4708.53000,1912
2026.05.13,17:25,4708.52000,4710.19000,4706.77000,4708.79000,1725
2026.05.13,17:30,4708.81000,4711.30000,4707.67000,4710.05000,1639
2026.05.13,17:35,4710.07000,4712.78000,4709.16000,4711.64000,1603
2026.05.13,17:40,4711.63000,4713.56000,4710.57000,4711.16000,1636
2026.05.13,17:45,4711.23000,4712.10000,4707.14000,4708.65000,1403
2026.05.13,17:50,4708.68000,4708.84000,4702.39000,4702.42000,1906
2026.05.13,17:55,4702.44000,4703.91000,4698.99000,4701.89000,1919
2026.05.13,18:00,4701.94000,4705.44000,4699.82000,4700.86000,2011
2026.05.13,18:05,4700.95000,4702.45000,4696.87000,4698.64000,1797
2026.05.13,18:10,4698.63000,4703.61000,4697.71000,4702.17000,1443
2026.05.13,18:15,4702.16000,4707.09000,4702.13000,4705.89000,1451
2026.05.13,18:20,4705.88000,4708.48000,4704.20000,4705.19000,1341
2026.05.13,18:25,4705.18000,4708.88000,4705.01000,4707.47000,1258
2026.05.13,18:30,4707.48000,4707.88000,4704.65000,4706.14000,1265
2026.05.13,18:35,4706.12000,4707.67000,4702.88000,4703.40000,1368
2026.05.13,18:40,4703.39000,4705.20000,4703.09000,4703.52000,1322
2026.05.13,18:45,4703.53000,4704.52000,4701.22000,4703.61000,1299
2026.05.13,18:50,4703.63000,4704.32000,4701.43000,4702.61000,1512
2026.05.13,18:55,4702.66000,4704.05000,4701.83000,4702.73000,1313
2026.05.13,19:00,4702.50000,4704.17000,4700.74000,4701.13000,1684
2026.05.13,19:05,4701.12000,4701.85000,4698.48000,4700.38000,1608
2026.05.13,19:10,4700.28000,4701.85000,4699.18000,4700.25000,1442
2026.05.13,19:15,4700.24000,4701.22000,4698.25000,4699.14000,1396
2026.05.13,19:20,4699.17000,4700.80000,4698.62000,4699.04000,1509
2026.05.13,19:25,4699.00000,4699.68000,4694.50000,4696.97000,1662
2026.05.13,19:30,4697.04000,4698.09000,4694.32000,4698.05000,1095
2026.05.13,19:35,4698.07000,4699.91000,4697.27000,4698.29000,1091
2026.05.13,19:40,4698.37000,4698.96000,4695.15000,4695.94000,1284
2026.05.13,19:45,4695.95000,4698.79000,4694.76000,4697.85000,1499
2026.05.13,19:50,4697.83000,4700.76000,4697.20000,4700.67000,1044
2026.05.13,19:55,4700.69000,4702.83000,4699.35000,4700.60000,1073
2026.05.13,20:00,4700.61000,4701.93000,4697.93000,4700.44000,1525
2026.05.13,20:05,4700.45000,4700.45000,4697.90000,4698.46000,1305
2026.05.13,20:10,4698.48000,4699.22000,4693.63000,4694.41000,1335
2026.05.13,20:15,4694.37000,4695.27000,4690.14000,4690.63000,1332
2026.05.13,20:20,4690.57000,4692.21000,4685.84000,4686.86000,1519
2026.05.13,20:25,4686.82000,4692.24000,4686.55000,4688.83000,1607
2026.05.13,20:30,4688.78000,4691.67000,4685.83000,4688.15000,1891
2026.05.13,20:35,4688.02000,4692.59000,4688.02000,4690.73000,1248
2026.05.13,20:40,4690.74000,4694.25000,4690.00000,4693.93000,1167
2026.05.13,20:45,4693.85000,4696.76000,4692.88000,4696.66000,1028
2026.05.13,20:50,4696.69000,4698.20000,4696.23000,4698.08000,1072
2026.05.13,20:55,4698.09000,4701.06000,4697.79000,4700.98000,1149
2026.05.13,21:00,4700.99000,4701.40000,4698.64000,4698.99000,1272
2026.05.13,21:05,4698.97000,4710.65000,4698.87000,4708.50000,1634
2026.05.13,21:10,4708.49000,4709.08000,4701.59000,4702.25000,2569
2026.05.13,21:15,4702.28000,4703.26000,4700.38000,4700.65000,1592
2026.05.13,21:20,4700.66000,4705.89000,4700.39000,4703.17000,1444
2026.05.13,21:25,4703.18000,4703.42000,4698.63000,4699.52000,1291
2026.05.13,21:30,4699.58000,4699.85000,4695.37000,4696.21000,1555
2026.05.13,21:35,4696.20000,4697.49000,4695.19000,4695.91000,1328
2026.05.13,21:40,4695.93000,4697.33000,4694.08000,4695.59000,1533
2026.05.13,21:45,4695.56000,4696.51000,4693.76000,4695.40000,1272
2026.05.13,21:50,4695.44000,4696.84000,4694.18000,4695.12000,1058
2026.05.13,21:55,4695.14000,4696.76000,4693.66000,4694.18000,1122
2026.05.13,22:00,4694.17000,4695.47000,4691.61000,4693.04000,1914
2026.05.13,22:05,4693.05000,4695.15000,4691.49000,4694.35000,1707
2026.05.13,22:10,4694.34000,4699.09000,4694.19000,4698.92000,1439
2026.05.13,22:15,4698.93000,4700.43000,4695.75000,4697.88000,2068
2026.05.13,22:20,4697.90000,4700.47000,4697.13000,4698.44000,1533
2026.05.13,22:25,4698.40000,4699.56000,4697.07000,4698.32000,1218
2026.05.13,22:30,4698.38000,4702.98000,4698.02000,4702.21000,1672
2026.05.13,22:35,4702.14000,4705.26000,4702.13000,4704.72000,1523
2026.05.13,22:40,4704.78000,4704.87000,4700.89000,4703.32000,1377
2026.05.13,22:45,4703.31000,4705.49000,4702.14000,4702.14000,1492
2026.05.13,22:50,4702.13000,4702.20000,4699.86000,4701.09000,1627
2026.05.13,22:55,4701.02000,4701.04000,4697.33000,4697.38000,1456
2026.05.13,23:00,4697.29000,4700.05000,4694.82000,4699.57000,2327
2026.05.13,23:05,4699.58000,4701.57000,4697.84000,4699.19000,1784
2026.05.13,23:10,4699.20000,4699.24000,4693.49000,4694.01000,1916
2026.05.13,23:15,4694.02000,4694.30000,4689.36000,4691.82000,2197
2026.05.13,23:20,4691.52000,4693.33000,4685.00000,4687.78000,3147
2026.05.13,23:25,4687.66000,4688.88000,4683.03000,4683.90000,1991
2026.05.13,23:30,4683.75000,4685.25000,4675.81000,4682.42000,3999
2026.05.13,23:35,4682.38000,4686.17000,4677.20000,4679.07000,4363
2026.05.13,23:40,4679.05000,4683.83000,4677.71000,4682.91000,3664
2026.05.13,23:45,4682.89000,4684.05000,4677.49000,4680.42000,3343
2026.05.13,23:50,4680.31000,4685.42000,4680.06000,4681.25000,3075
2026.05.13,23:55,4681.35000,4685.47000,4678.60000,4683.75000,2885
2026.05.14,00:00,4683.45000,4690.45000,4683.43000,4687.75000,3775
2026.05.14,00:05,4687.73000,4689.47000,4685.34000,4686.42000,2835
2026.05.14,00:10,4686.27000,4691.11000,4685.38000,4689.79000,2506
2026.05.14,00:15,4689.80000,4692.10000,4686.42000,4692.00000,2490
2026.05.14,00:20,4691.97000,4694.60000,4690.16000,4693.95000,2247
2026.05.14,00:25,4694.05000,4694.44000,4688.08000,4688.63000,2508
2026.05.14,00:30,4688.49000,4690.78000,4682.39000,4683.93000,4916
2026.05.14,00:35,4683.94000,4684.08000,4672.93000,4674.22000,4942
2026.05.14,00:40,4674.28000,4683.54000,4673.42000,4678.54000,5212
2026.05.14,00:45,4678.51000,4678.98000,4669.46000,4672.78000,5013
2026.05.14,00:50,4672.90000,4682.76000,4670.16000,4682.76000,4845
2026.05.14,00:55,4682.82000,4683.21000,4677.51000,4679.39000,4333
2026.05.14,01:00,4679.25000,4680.38000,4672.89000,4676.71000,4698
2026.05.14,01:05,4676.65000,4680.92000,4674.02000,4677.80000,4603
2026.05.14,01:10,4677.06000,4683.17000,4677.01000,4681.19000,4059
2026.05.14,01:15,4681.18000,4682.25000,4673.58000,4674.02000,3997
2026.05.14,01:20,4674.10000,4682.15000,4673.50000,4681.78000,3666
2026.05.14,01:25,4681.85000,4685.38000,4681.15000,4684.09000,3200
2026.05.14,01:30,4684.02000,4690.37000,4682.98000,4689.92000,3482
2026.05.14,01:35,4689.87000,4690.85000,4684.91000,4686.38000,3521
2026.05.14,01:40,4686.36000,4688.54000,4683.45000,4683.64000,3125
2026.05.14,01:45,4683.65000,4684.85000,4677.18000,4681.59000,3929
2026.05.14,01:50,4681.62000,4682.40000,4678.22000,4681.13000,3576
2026.05.14,01:55,4681.15000,4683.38000,4678.78000,4679.76000,3258
2026.05.14,02:00,4680.14000,4686.03000,4678.87000,4684.28000,3292
2026.05.14,02:05,4684.31000,4688.56000,4681.91000,4688.41000,2784
2026.05.14,02:10,4688.43000,4690.44000,4686.06000,4687.52000,2926
2026.05.14,02:15,4687.51000,4687.92000,4685.34000,4687.14000,2551
2026.05.14,02:20,4687.16000,4690.01000,4685.18000,4687.95000,2581
2026.05.14,02:25,4687.90000,4691.71000,4687.41000,4691.10000,2914
2026.05.14,02:30,4691.09000,4695.64000,4686.74000,4695.18000,2689
2026.05.14,02:35,4695.20000,4699.12000,4694.40000,4698.69000,2658
2026.05.14,02:40,4698.70000,4699.92000,4697.02000,4699.31000,2188
2026.05.14,02:45,4699.34000,4699.53000,4696.45000,4698.31000,2031
2026.05.14,02:50,4698.32000,4698.46000,4694.53000,4695.67000,1780
2026.05.14,02:55,4695.70000,4698.16000,4694.36000,4695.43000,1839
2026.05.14,03:00,4695.50000,4699.46000,4694.97000,4697.72000,2080
2026.05.14,03:05,4697.73000,4701.92000,4696.42000,4700.85000,1833
2026.05.14,03:10,4700.83000,4702.73000,4699.10000,4701.90000,1725
2026.05.14,03:15,4701.93000,4703.64000,4698.63000,4699.46000,2102
2026.05.14,03:20,4699.45000,4709.46000,4698.59000,4705.80000,2319
2026.05.14,03:25,4705.78000,4709.88000,4703.57000,4706.75000,2310
2026.05.14,03:30,4706.79000,4707.54000,4702.25000,4703.93000,2671
2026.05.14,03:35,4703.92000,4704.22000,4701.58000,4702.74000,1498
2026.05.14,03:40,4702.72000,4702.94000,4699.82000,4699.94000,2151
2026.05.14,03:45,4699.93000,4701.27000,4698.40000,4699.67000,1924
2026.05.14,03:50,4699.65000,4699.75000,4695.49000,4696.38000,1893
2026.05.14,03:55,4696.31000,4697.78000,4695.13000,4695.73000,1691
2026.05.14,04:00,4695.74000,4699.36000,4695.63000,4696.61000,1568
2026.05.14,04:05,4696.60000,4699.93000,4696.14000,4699.33000,1587
2026.05.14,04:10,4699.35000,4701.02000,4698.40000,4699.55000,1329
2026.05.14,04:15,4699.67000,4699.89000,4696.83000,4699.76000,1664
2026.05.14,04:20,4699.82000,4701.23000,4697.12000,4697.56000,1530
2026.05.14,04:25,4697.55000,4699.66000,4696.60000,4698.36000,1973
2026.05.14,04:30,4698.52000,4698.56000,4690.21000,4690.42000,2177
2026.05.14,04:35,4690.40000,4692.86000,4690.07000,4690.85000,1748
2026.05.14,04:40,4690.86000,4693.49000,4690.70000,4691.02000,1219
2026.05.14,04:45,4691.25000,4694.54000,4690.26000,4691.26000,1445
2026.05.14,04:50,4691.22000,4692.44000,4688.44000,4688.82000,1674
2026.05.14,04:55,4688.77000,4689.79000,4684.46000,4685.71000,1754
2026.05.14,05:00,4685.56000,4689.48000,4684.36000,4687.91000,2301
2026.05.14,05:05,4687.93000,4691.49000,4687.75000,4690.81000,1274
2026.05.14,05:10,4690.82000,4692.79000,4690.42000,4692.30000,1149
2026.05.14,05:15,4692.32000,4694.01000,4690.17000,4690.64000,1474
2026.05.14,05:20,4690.62000,4691.05000,4688.70000,4690.43000,1426
2026.05.14,05:25,4690.41000,4692.13000,4690.15000,4691.96000,1128
2026.05.14,05:30,4691.95000,4692.77000,4690.15000,4691.27000,1043
2026.05.14,05:35,4691.25000,4691.29000,4687.29000,4689.86000,1333
2026.05.14,05:40,4689.87000,4691.31000,4685.76000,4686.29000,1260
2026.05.14,05:45,4686.30000,4687.62000,4677.40000,4679.35000,2621
2026.05.14,05:50,4679.37000,4687.45000,4679.37000,4687.00000,2094
2026.05.14,05:55,4686.88000,4687.59000,4684.44000,4684.99000,1702
2026.05.14,06:00,4685.02000,4686.04000,4683.61000,4684.19000,1455
2026.05.14,06:05,4684.21000,4686.70000,4683.29000,4686.51000,1107
2026.05.14,06:10,4686.49000,4689.05000,4685.57000,4689.04000,1141
2026.05.14,06:15,4689.03000,4690.40000,4686.95000,4687.94000,1352
2026.05.14,06:20,4688.06000,4690.10000,4687.39000,4688.00000,1306
2026.05.14,06:25,4687.89000,4688.64000,4686.53000,4687.19000,1398
2026.05.14,06:30,4687.15000,4688.62000,4684.49000,4685.33000,1261
2026.05.14,06:35,4685.32000,4689.12000,4684.56000,4688.86000,1085
2026.05.14,06:40,4688.88000,4688.88000,4686.99000,4688.41000,1069
2026.05.14,06:45,4688.33000,4689.46000,4687.37000,4689.32000,1105
2026.05.14,06:50,4689.08000,4689.08000,4683.39000,4685.52000,2727
2026.05.14,06:55,4685.61000,4689.05000,4685.49000,4688.15000,2019
2026.05.14,07:00,4688.00000,4688.44000,4685.93000,4686.94000,756
2026.05.14,07:05,4686.95000,4689.26000,4686.95000,4689.14000,687
2026.05.14,07:10,4689.15000,4690.91000,4689.15000,4690.83000,419
2026.05.14,07:15,4690.81000,4690.97000,4690.14000,4690.86000,479
2026.05.14,07:20,4690.87000,4693.01000,4690.60000,4692.56000,365
2026.05.14,07:25,4692.55000,4693.23000,4691.17000,4691.29000,470
2026.05.14,07:30,4691.30000,4692.73000,4689.14000,4689.80000,504
2026.05.14,07:35,4689.81000,4691.44000,4689.36000,4691.42000,547
2026.05.14,07:40,4691.38000,4691.78000,4689.83000,4690.68000,533
2026.05.14,07:45,4690.64000,4691.13000,4688.53000,4688.93000,556
2026.05.14,07:50,4688.88000,4689.38000,4687.86000,4688.15000,509
2026.05.14,07:55,4688.06000,4689.32000,4687.55000,4687.55000,603
2026.05.14,09:00,4692.49000,4693.83000,4689.53000,4692.97000,737
2026.05.14,09:05,4692.92000,4693.72000,4689.33000,4689.57000,798
2026.05.14,09:10,4689.90000,4691.56000,4688.60000,4691.19000,659
2026.05.14,09:15,4691.31000,4695.98000,4690.64000,4694.56000,1246
2026.05.14,09:20,4694.61000,4695.93000,4693.95000,4695.35000,535
2026.05.14,09:25,4695.31000,4697.19000,4695.28000,4696.99000,481
2026.05.14,09:30,4696.95000,4698.91000,4695.16000,4697.12000,518
2026.05.14,09:35,4697.11000,4699.14000,4696.14000,4697.99000,723
2026.05.14,09:40,4698.00000,4700.22000,4697.54000,4698.63000,546
2026.05.14,09:45,4698.92000,4699.52000,4696.64000,4697.62000,590
2026.05.14,09:50,4697.40000,4700.48000,4697.08000,4699.99000,460
2026.05.14,09:55,4699.71000,4700.53000,4699.21000,4699.89000,261
2026.05.14,10:00,4699.86000,4701.09000,4699.10000,4699.18000,449
2026.05.14,10:05,4699.20000,4701.53000,4699.08000,4700.89000,473
2026.05.14,10:10,4700.88000,4702.07000,4700.74000,4701.06000,436
2026.05.14,10:15,4701.01000,4701.17000,4700.15000,4700.81000,298
2026.05.14,10:20,4700.79000,4701.03000,4699.12000,4699.53000,368
2026.05.14,10:25,4699.56000,4699.56000,4696.62000,4697.20000,657
2026.05.14,10:30,4697.17000,4697.38000,4693.99000,4695.33000,623
2026.05.14,10:35,4695.34000,4696.93000,4694.84000,4695.94000,469
2026.05.14,10:40,4695.85000,4697.56000,4694.44000,4694.79000,723
2026.05.14,10:45,4694.80000,4696.45000,4693.14000,4693.50000,967
2026.05.14,10:50,4693.79000,4695.79000,4692.96000,4695.44000,432
2026.05.14,10:55,4695.74000,4696.87000,4694.23000,4696.57000,703
2026.05.14,11:00,4696.56000,4699.39000,4689.23000,4691.74000,1819
2026.05.14,11:05,4691.72000,4696.30000,4690.64000,4696.09000,1739
2026.05.14,11:10,4695.84000,4697.81000,4693.84000,4697.62000,1361
2026.05.14,11:15,4697.55000,4705.31000,4697.15000,4700.95000,1801
2026.05.14,11:20,4700.97000,4702.87000,4699.40000,4701.29000,1756
2026.05.14,11:25,4701.30000,4702.26000,4699.24000,4700.79000,1607
2026.05.14,11:30,4700.74000,4703.08000,4696.94000,4697.20000,1526
2026.05.14,11:35,4697.21000,4697.37000,4694.04000,4695.25000,1607
2026.05.14,11:40,4695.28000,4700.82000,4692.83000,4699.86000,1398
2026.05.14,11:45,4700.18000,4704.57000,4699.96000,4703.57000,1486
2026.05.14,11:50,4703.55000,4703.64000,4699.15000,4700.33000,1223
2026.05.14,11:55,4700.34000,4706.56000,4700.30000,4704.65000,1217
2026.05.14,12:00,4704.82000,4706.90000,4694.36000,4698.31000,4193
2026.05.14,12:05,4698.28000,4698.78000,4686.21000,4688.11000,3778
2026.05.14,12:10,4688.49000,4692.36000,4684.04000,4688.62000,3577
2026.05.14,12:15,4688.67000,4694.53000,4687.13000,4688.65000,3352
2026.05.14,12:20,4688.64000,4692.71000,4688.06000,4692.03000,2598
2026.05.14,12:25,4692.41000,4695.30000,4691.22000,4692.67000,2153
2026.05.14,12:30,4692.55000,4694.79000,4689.42000,4692.78000,2977
2026.05.14,12:35,4692.75000,4694.46000,4686.95000,4689.13000,2858
2026.05.14,12:40,4689.12000,4690.17000,4683.72000,4688.71000,2910
2026.05.14,12:45,4688.88000,4694.95000,4686.63000,4694.32000,2297
2026.05.14,12:50,4694.31000,4694.44000,4683.55000,4685.77000,2552
2026.05.14,12:55,4685.75000,4689.26000,4684.12000,4688.80000,3335
2026.05.14,13:00,4688.88000,4693.91000,4686.87000,4693.63000,2870
2026.05.14,13:05,4693.65000,4693.79000,4688.80000,4690.80000,2082
2026.05.14,13:10,4690.81000,4690.93000,4686.48000,4688.37000,2216
2026.05.14,13:15,4688.02000,4690.98000,4686.97000,4689.88000,1408
2026.05.14,13:20,4689.89000,4691.55000,4689.58000,4690.82000,1159
2026.05.14,13:25,4690.81000,4694.10000,4689.88000,4693.63000,1269
2026.05.14,13:30,4693.64000,4697.89000,4690.60000,4697.39000,2128
2026.05.14,13:35,4697.37000,4699.71000,4695.13000,4695.29000,1556
2026.05.14,13:40,4695.32000,4696.25000,4689.47000,4691.60000,1963
2026.05.14,13:45,4691.58000,4693.47000,4680.56000,4682.66000,2398
2026.05.14,13:50,4682.64000,4687.99000,4679.65000,4686.99000,2527
2026.05.14,13:55,4686.96000,4688.23000,4684.91000,4686.41000,2165
2026.05.14,14:00,4686.25000,4690.22000,4685.10000,4687.43000,2159
2026.05.14,14:05,4687.52000,4687.76000,4681.92000,4684.52000,2082
2026.05.14,14:10,4684.53000,4685.82000,4681.07000,4682.99000,1972
2026.05.14,14:15,4682.68000,4686.47000,4682.61000,4683.02000,1600
2026.05.14,14:20,4682.99000,4688.47000,4681.20000,4688.26000,2112
2026.05.14,14:25,4688.25000,4693.22000,4688.08000,4691.15000,1608
2026.05.14,14:30,4691.14000,4691.65000,4683.16000,4685.04000,1615
2026.05.14,14:35,4685.03000,4686.54000,4678.82000,4680.59000,1356
2026.05.14,14:40,4680.57000,4681.29000,4675.39000,4676.20000,1661
2026.05.14,14:45,4676.21000,4677.99000,4674.13000,4676.42000,1552
2026.05.14,14:50,4676.68000,4677.54000,4674.22000,4675.56000,1107
2026.05.14,14:55,4675.55000,4677.06000,4673.93000,4675.05000,1031
2026.05.14,15:00,4675.12000,4675.36000,4668.01000,4672.64000,1583
2026.05.14,15:05,4672.63000,4680.05000,4672.14000,4678.57000,1611
2026.05.14,15:10,4678.56000,4682.62000,4676.94000,4681.98000,1334
2026.05.14,15:15,4682.04000,4683.59000,4681.43000,4683.28000,1114
2026.05.14,15:20,4683.30000,4692.26000,4683.30000,4691.30000,1029
2026.05.14,15:25,4691.29000,4707.45000,4691.22000,4702.06000,2329
2026.05.14,15:30,4702.03000,4710.59000,4700.96000,4709.20000,1638
2026.05.14,15:35,4709.21000,4712.53000,4706.35000,4707.38000,1445
2026.05.14,15:40,4707.39000,4707.90000,4702.94000,4704.89000,902
2026.05.14,15:45,4704.90000,4706.35000,4702.71000,4704.78000,851
2026.05.14,15:50,4704.80000,4705.91000,4703.11000,4705.31000,798
2026.05.14,15:55,4705.35000,4706.29000,4702.22000,4702.28000,1121
2026.05.14,16:00,4702.29000,4702.94000,4699.64000,4700.59000,1351
2026.05.14,16:05,4700.68000,4704.11000,4700.22000,4701.22000,1121
2026.05.14,16:10,4701.24000,4703.70000,4699.72000,4699.92000,952
2026.05.14,16:15,4699.91000,4700.40000,4697.12000,4697.64000,1053
2026.05.14,16:20,4697.63000,4698.66000,4696.83000,4697.29000,944
